Rxn name	Formula	Gene-reaction association	LB	UB	Objective
FEROppNo2	pmet_FEROpp[Periplasm] + 1.2541e-05 prot_Q88KT4[Cytosol]  -> 4 fe3_p[Periplasm] + 2 h2o_p[Periplasm] 	PP_2205	  0.00	999999.00	  0.00
FEROppNo3	pmet_FEROpp[Periplasm] + 1.2541e-05 prot_Q88NX1[Cytosol]  -> 4 fe3_p[Periplasm] + 2 h2o_p[Periplasm] 	PP_1082	  0.00	999999.00	  0.00
FERULCOASNo1	atp_c[Cytosol] + coa_c[Cytosol] + fer_c[Cytosol] + 5.144e-06 prot_Q88HK0[Cytosol]  -> amp_c[Cytosol] + ferulcoa_c[Cytosol] + ppi_c[Cytosol] 	PP_3356	  0.00	999999.00	  0.00
FLDR2No1	2 flxso_c[Cytosol] + nadph_c[Cytosol] + 7.3857e-06 prot_Q88MD5[Cytosol] + 7.3857e-06 prot_Q88E40[Cytosol]  -> 2 flxr_c[Cytosol] + h_c[Cytosol] + nadp_c[Cytosol] 	PP_1638 and PP_4628	  0.00	999999.00	  0.00
FMNATNo1	atp_c[Cytosol] + fmn_c[Cytosol] + h_c[Cytosol] + 4.085e-05 prot_Q88Q93[Cytosol]  -> fad_c[Cytosol] + ppi_c[Cytosol] 	PP_0602	  0.00	999999.00	  0.00
FMNR2rNo1	fmn_c[Cytosol] + h_c[Cytosol] + nadph_c[Cytosol] + 7.3857e-06 prot_Q88MD5[Cytosol]  -> fmnh2_c[Cytosol] + nadp_c[Cytosol] 	PP_1638	  0.00	999999.00	  0.00
FMNRxNo1	fmn_c[Cytosol] + h_c[Cytosol] + nadh_c[Cytosol] + 7.3857e-06 prot_Q88E22[Cytosol]  -> fmnh2_c[Cytosol] + nad_c[Cytosol] 	PP_4646	  0.00	999999.00	  0.00
arm_FMNRx2	fmn_c[Cytosol] + h_c[Cytosol] + nadph_c[Cytosol]  -> pmet_FMNRx2[Cytosol] 	PP_0236 or PP_1638 or PP_4646	  0.00	999999.00	  0.00
FMNRx2No1	7.3857e-06 prot_Q88MD5[Cytosol] + pmet_FMNRx2[Cytosol]  -> fmnh2_c[Cytosol] + nadp_c[Cytosol] 	PP_1638	  0.00	999999.00	  0.00
FMNRx2No2	7.3857e-06 prot_Q88E22[Cytosol] + pmet_FMNRx2[Cytosol]  -> fmnh2_c[Cytosol] + nadp_c[Cytosol] 	PP_4646	  0.00	999999.00	  0.00
FOLD3No1	2ahhmd_c[Cytosol] + 4abz_c[Cytosol] + 0.0022347 prot_Q88DV2[Cytosol]  -> dhpt_c[Cytosol] + ppi_c[Cytosol] 	PP_4717	  0.00	999999.00	  0.00
FORGLUIH2No1	forglu_c[Cytosol] + h2o_c[Cytosol] + h_c[Cytosol] + 8.9606e-06 prot_Q88CZ3[Cytosol]  -> Nforglu_c[Cytosol] + nh4_c[Cytosol] 	PP_5036	  0.00	999999.00	  0.00
FRDO4rNo1	2 fdxr_22_c[Cytosol] + h_c[Cytosol] + nadp_c[Cytosol] + 7.3857e-06 prot_Q88E22[Cytosol] + 7.3857e-06 prot_Q88PK3[Cytosol]  -> 2 fdxo_22_c[Cytosol] + nadph_c[Cytosol] 	PP_0847 and PP_4646	  0.00	999999.00	  0.00
arm_FRDO5r	fdxr_42_c[Cytosol] + h_c[Cytosol] + nadp_c[Cytosol]  -> pmet_FRDO5r[Cytosol] 	(PP_1625 and PP_1638) or (PP_1625 and PP_4646)	  0.00	999999.00	  0.00
FRDO5rNo1	7.3857e-06 prot_Q88MD5[Cytosol] + pmet_FRDO5r[Cytosol]  -> fdxo_42_c[Cytosol] + nadph_c[Cytosol] 	PP_1638	  0.00	999999.00	  0.00
FRDO5rNo2	7.3857e-06 prot_Q88E22[Cytosol] + pmet_FRDO5r[Cytosol]  -> fdxo_42_c[Cytosol] + nadph_c[Cytosol] 	PP_4646	  0.00	999999.00	  0.00
FRDO6rNo1	fdxr_42_c[Cytosol] + h_c[Cytosol] + nad_c[Cytosol] + 7.3857e-06 prot_Q88E22[Cytosol]  -> fdxo_42_c[Cytosol] + nadh_c[Cytosol] 	PP_4646	  0.00	999999.00	  0.00
FRDO7rNo1	2 fdxr_22_c[Cytosol] + h_c[Cytosol] + nad_c[Cytosol] + 7.3857e-06 prot_Q88E22[Cytosol] + 7.3857e-06 prot_Q88PK3[Cytosol]  -> 2 fdxo_22_c[Cytosol] + nadh_c[Cytosol] 	PP_0847 and PP_4646	  0.00	999999.00	  0.00
FRUptsppNo1	fru_p[Periplasm] + pep_c[Cytosol] + 1.4358e-08 prot_Q88PQ3[Cytosol] + 1.4358e-08 prot_Q88PQ5[Cytosol]  -> f1p_c[Cytosol] + pyr_c[Cytosol] 	PP_0795 and PP_0793	  0.00	999999.00	  0.00
FTHFCLNo1	5fthf_c[Cytosol] + atp_c[Cytosol] + 0.00027778 prot_Q88CH8[Cytosol]  -> adp_c[Cytosol] + methf_c[Cytosol] + pi_c[Cytosol] 	PP_5203	  0.00	999999.00	  0.00
arm_FTHFD	10fthf_c[Cytosol] + h2o_c[Cytosol]  -> pmet_FTHFD[Cytosol] 	PP_0327 or PP_1367 or PP_1943	  0.00	999999.00	  0.00
FTHFDNo1	pmet_FTHFD[Cytosol] + 0.00050413 prot_Q88R07[Cytosol]  -> for_c[Cytosol] + h_c[Cytosol] + thf_c[Cytosol] 	PP_0327	  0.00	999999.00	  0.00
FTHFDNo2	pmet_FTHFD[Cytosol] + 0.00050413 prot_Q88N49[Cytosol]  -> for_c[Cytosol] + h_c[Cytosol] + thf_c[Cytosol] 	PP_1367	  0.00	999999.00	  0.00
FTHFDNo3	pmet_FTHFD[Cytosol] + 0.00050413 prot_Q88LI9[Cytosol]  -> for_c[Cytosol] + h_c[Cytosol] + thf_c[Cytosol] 	PP_1943	  0.00	999999.00	  0.00
arm_FUM	fum_c[Cytosol] + h2o_c[Cytosol]  -> pmet_FUM[Cytosol] 	PP_0944 or PP_1755 or PP_0897	  0.00	999999.00	  0.00
FUMNo1	pmet_FUM[Cytosol] + 2.4155e-07 prot_Q88PA6[Cytosol]  -> mal__L_c[Cytosol] 	PP_0944	  0.00	999999.00	  0.00
FUMNo2	pmet_FUM[Cytosol] + 2.4155e-07 prot_Q88PF3[Cytosol]  -> mal__L_c[Cytosol] 	PP_0897	  0.00	999999.00	  0.00
FUMACNo1	4fumacac_c[Cytosol] + h2o_c[Cytosol] + 1.2889e-07 prot_Q88E48[Cytosol]  -> acac_c[Cytosol] + fum_c[Cytosol] + h_c[Cytosol] 	PP_4620	  0.00	999999.00	  0.00
G1PTTNo1	dttp_c[Cytosol] + g1p_c[Cytosol] + h_c[Cytosol] + 9.01e-06 prot_Q88LZ3[Cytosol]  -> dtdpglu_c[Cytosol] + ppi_c[Cytosol] 	PP_1783	  0.00	999999.00	  0.00
G2PPNo1	glyc2p_c[Cytosol] + h2o_c[Cytosol] + 1.0365e-06 prot_Q88PL2[Cytosol]  -> glyc_c[Cytosol] + pi_c[Cytosol] 	PP_0838	  0.00	999999.00	  0.00
G3PD5No1	glyc3p_c[Cytosol] + q8_c[Cytosol] + 8.3417e-06 prot_Q88NY0[Cytosol]  -> dhap_c[Cytosol] + q8h2_c[Cytosol] 	PP_1073	  0.00	999999.00	  0.00
arm_G6PBDH	g6p_B_c[Cytosol] + nadp_c[Cytosol]  -> pmet_G6PBDH[Cytosol] 	PP_1022 or PP_5351 or PP_4042	  0.00	999999.00	  0.00
G6PBDHNo1	pmet_G6PBDH[Cytosol] + 2.0129e-07 prot_Q88P31[Cytosol]  -> 6pgl_c[Cytosol] + h_c[Cytosol] + nadph_c[Cytosol] 	PP_1022	  0.00	999999.00	  0.00
G6PBDHNo2	pmet_G6PBDH[Cytosol] + 2.0129e-07 prot_Q88C32[Cytosol]  -> 6pgl_c[Cytosol] + h_c[Cytosol] + nadph_c[Cytosol] 	PP_5351	  0.00	999999.00	  0.00
G6PBDHNo3	pmet_G6PBDH[Cytosol] + 2.0129e-07 prot_Q88FP7[Cytosol]  -> 6pgl_c[Cytosol] + h_c[Cytosol] + nadph_c[Cytosol] 	PP_4042	  0.00	999999.00	  0.00
arm_G6PDH2r	g6p_c[Cytosol] + nadp_c[Cytosol]  -> pmet_G6PDH2r[Cytosol] 	PP_1022 or PP_5351 or PP_4042	  0.00	999999.00	  0.00
G6PDH2rNo1	2.0129e-07 prot_Q88P31[Cytosol] + pmet_G6PDH2r[Cytosol]  -> 6pgl_c[Cytosol] + h_c[Cytosol] + nadph_c[Cytosol] 	PP_1022	  0.00	999999.00	  0.00
G6PDH2rNo2	2.0129e-07 prot_Q88C32[Cytosol] + pmet_G6PDH2r[Cytosol]  -> 6pgl_c[Cytosol] + h_c[Cytosol] + nadph_c[Cytosol] 	PP_5351	  0.00	999999.00	  0.00
G6PDH2rNo3	2.0129e-07 prot_Q88FP7[Cytosol] + pmet_G6PDH2r[Cytosol]  -> 6pgl_c[Cytosol] + h_c[Cytosol] + nadph_c[Cytosol] 	PP_4042	  0.00	999999.00	  0.00
GAD2ktppNo1	glcn_p[Periplasm] + q8_c[Cytosol] + 2.2487e-07 prot_Q88HH4[Cytosol] + 2.2487e-07 prot_Q88HH5[Cytosol] + 2.2487e-07 prot_Q88HH6[Cytosol]  -> 2dhglcn_p[Periplasm] + q8h2_c[Cytosol] 	PP_3382 and PP_3383 and PP_3384	  0.00	999999.00	  0.00
GALCTDNo1	galct__D_c[Cytosol] + 1.2626e-05 prot_Q88GW6[Cytosol]  -> 5dh4dglc_c[Cytosol] + h2o_c[Cytosol] 	PP_3601	  0.00	999999.00	  0.00
GALUiNo1	g1p_c[Cytosol] + h_c[Cytosol] + utp_c[Cytosol] + 6.9444e-06 prot_Q88GA4[Cytosol]  -> ppi_c[Cytosol] + udpg_c[Cytosol] 	PP_3821	  0.00	999999.00	  0.00
arm_GAPD	g3p_c[Cytosol] + nad_c[Cytosol] + pi_c[Cytosol]  -> pmet_GAPD[Cytosol] 	PP_1009 or PP_2149	  0.00	999999.00	  0.00
GAPDNo1	pmet_GAPD[Cytosol] + 8.4175e-07 prot_Q88P44[Cytosol]  -> 13dpg_c[Cytosol] + h_c[Cytosol] + nadh_c[Cytosol] 	PP_1009	  0.00	999999.00	  0.00
GAPDNo2	pmet_GAPD[Cytosol] + 8.4175e-07 prot_Q88KZ0[Cytosol]  -> 13dpg_c[Cytosol] + h_c[Cytosol] + nadh_c[Cytosol] 	PP_2149	  0.00	999999.00	  0.00
GARFTNo1	10fthf_c[Cytosol] + gar_c[Cytosol] + 6.9444e-06 prot_Q88MB0[Cytosol]  -> fgam_c[Cytosol] + h_c[Cytosol] + thf_c[Cytosol] 	PP_1664	  0.00	999999.00	  0.00
GBDMNo1	glyb_c[Cytosol] + h2o_c[Cytosol] + o2_c[Cytosol] + 6.9444e-06 prot_Q88R23[Cytosol] + 6.9444e-06 prot_Q88R24[Cytosol]  -> dmgly_c[Cytosol] + fald_c[Cytosol] + h2o2_c[Cytosol] 	PP_0310 and PP_0311	  0.00	999999.00	  0.00
arm_GCALDD	gcald_c[Cytosol] + h2o_c[Cytosol] + nad_c[Cytosol]  -> pmet_GCALDD[Cytosol] 	PP_2680 or PP_0545	  0.00	999999.00	  0.00
GCALDDNo1	0.00023148 prot_Q88JG9[Cytosol] + pmet_GCALDD[Cytosol]  -> glyclt_c[Cytosol] + 2 h_c[Cytosol] + nadh_c[Cytosol] 	PP_2680	  0.00	999999.00	  0.00
GCALDDNo2	0.00023148 prot_Q88QE9[Cytosol] + pmet_GCALDD[Cytosol]  -> glyclt_c[Cytosol] + 2 h_c[Cytosol] + nadh_c[Cytosol] 	PP_0545	  0.00	999999.00	  0.00
GDBTALDHNo1	gdbtal_c[Cytosol] + h2o_c[Cytosol] + nad_c[Cytosol] + 3.1387e-07 prot_Q88CA3[Cytosol]  -> 4gudbutn_c[Cytosol] + 2 h_c[Cytosol] + nadh_c[Cytosol] 	PP_5278	  0.00	999999.00	  0.00
arm_GDPDPK	atp_c[Cytosol] + gdp_c[Cytosol]  -> pmet_GDPDPK[Cytosol] 	PP_1656 or PP_5302	  0.00	999999.00	  0.00
GDPDPKNo1	pmet_GDPDPK[Cytosol] + 3.8052e-06 prot_Q88MB8[Cytosol]  -> amp_c[Cytosol] + h_c[Cytosol] + ppgpp_c[Cytosol] 	PP_1656	  0.00	999999.00	  0.00
GDPDPKNo2	pmet_GDPDPK[Cytosol] + 3.8052e-06 prot_Q88C81[Cytosol]  -> amp_c[Cytosol] + h_c[Cytosol] + ppgpp_c[Cytosol] 	PP_5302	  0.00	999999.00	  0.00
GDPTPDPNo1	gdptp_c[Cytosol] + h2o_c[Cytosol] + 2.1872e-06 prot_Q88C81[Cytosol]  -> gtp_c[Cytosol] + ppi_c[Cytosol] 	PP_5302	  0.00	999999.00	  0.00
arm_GG15DAPAH	ggaptn_c[Cytosol] + h2o_c[Cytosol]  -> pmet_GG15DAPAH[Cytosol] 	PP_3598 or PP_5298 or PP_2179 or PP_1842	  0.00	999999.00	  0.00
GG15DAPAHNo1	pmet_GG15DAPAH[Cytosol] + 1.8519e-06 prot_Q88GW9[Cytosol]  -> 5aptn_c[Cytosol] + glu__L_c[Cytosol] 	PP_3598	  0.00	999999.00	  0.00
GG15DAPAHNo2	pmet_GG15DAPAH[Cytosol] + 9.1075e-05 prot_Q88C85[Cytosol]  -> 5aptn_c[Cytosol] + glu__L_c[Cytosol] 	PP_5298	  0.00	999999.00	  0.00
GG15DAPAHNo3	pmet_GG15DAPAH[Cytosol] + 9.1075e-05 prot_Q88KW0[Cytosol]  -> 5aptn_c[Cytosol] + glu__L_c[Cytosol] 	PP_2179	  0.00	999999.00	  0.00
GG15DAPAHNo4	pmet_GG15DAPAH[Cytosol] + 9.1075e-05 prot_Q88LT5[Cytosol]  -> 5aptn_c[Cytosol] + glu__L_c[Cytosol] 	PP_1842	  0.00	999999.00	  0.00
GG15DAPDxrNo1	ggbdapal_c[Cytosol] + h2o_c[Cytosol] + nad_c[Cytosol] + 3.1387e-07 prot_Q88CA3[Cytosol]  -> ggaptn_c[Cytosol] + 2 h_c[Cytosol] + nadh_c[Cytosol] 	PP_5278	  0.00	999999.00	  0.00
arm_GG15DAPS	15dap_c[Cytosol] + atp_c[Cytosol] + glu__L_c[Cytosol]  -> pmet_GG15DAPS[Cytosol] 	PP_3148 or PP_5184 or PP_4399 or PP_2178 or PP_5299 or PP_5183 or PP_4547	  0.00	999999.00	  0.00
GG15DAPSNo1	pmet_GG15DAPS[Cytosol] + 4.6764e-05 prot_Q88I53[Cytosol]  -> adp_c[Cytosol] + gg15dap_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_3148	  0.00	999999.00	  0.00
GG15DAPSNo2	pmet_GG15DAPS[Cytosol] + 4.6764e-05 prot_Q88CJ6[Cytosol]  -> adp_c[Cytosol] + gg15dap_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_5184	  0.00	999999.00	  0.00
GG15DAPSNo3	pmet_GG15DAPS[Cytosol] + 4.6764e-05 prot_Q88EQ4[Cytosol]  -> adp_c[Cytosol] + gg15dap_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_4399	  0.00	999999.00	  0.00
GG15DAPSNo4	pmet_GG15DAPS[Cytosol] + 4.6764e-05 prot_Q88KW1[Cytosol]  -> adp_c[Cytosol] + gg15dap_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_2178	  0.00	999999.00	  0.00
GG15DAPSNo5	pmet_GG15DAPS[Cytosol] + 4.6764e-05 prot_Q88C84[Cytosol]  -> adp_c[Cytosol] + gg15dap_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_5299	  0.00	999999.00	  0.00
GG15DAPSNo6	pmet_GG15DAPS[Cytosol] + 4.6764e-05 prot_Q88CJ7[Cytosol]  -> adp_c[Cytosol] + gg15dap_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_5183	  0.00	999999.00	  0.00
GG15DAPSNo7	pmet_GG15DAPS[Cytosol] + 4.6764e-05 prot_Q88EB9[Cytosol]  -> adp_c[Cytosol] + gg15dap_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_4547	  0.00	999999.00	  0.00
arm_GGDAPAH	ggala__B_c[Cytosol] + h2o_c[Cytosol]  -> pmet_GGDAPAH[Cytosol] 	PP_3598 or PP_2179 or PP_1842 or PP_5298	  0.00	999999.00	  0.00
GGDAPAHNo1	1.8519e-06 prot_Q88GW9[Cytosol] + pmet_GGDAPAH[Cytosol]  -> ala_B_c[Cytosol] + glu__L_c[Cytosol] 	PP_3598	  0.00	999999.00	  0.00
GGDAPAHNo2	9.1075e-05 prot_Q88KW0[Cytosol] + pmet_GGDAPAH[Cytosol]  -> ala_B_c[Cytosol] + glu__L_c[Cytosol] 	PP_2179	  0.00	999999.00	  0.00
GGDAPAHNo3	9.1075e-05 prot_Q88LT5[Cytosol] + pmet_GGDAPAH[Cytosol]  -> ala_B_c[Cytosol] + glu__L_c[Cytosol] 	PP_1842	  0.00	999999.00	  0.00
GGDAPAHNo4	9.1075e-05 prot_Q88C85[Cytosol] + pmet_GGDAPAH[Cytosol]  -> ala_B_c[Cytosol] + glu__L_c[Cytosol] 	PP_5298	  0.00	999999.00	  0.00
GGDAPDxrNo1	ggbamppal_c[Cytosol] + h2o_c[Cytosol] + nad_c[Cytosol] + 3.1387e-07 prot_Q88CA3[Cytosol]  -> ggala__B_c[Cytosol] + 2 h_c[Cytosol] + nadh_c[Cytosol] 	PP_5278	  0.00	999999.00	  0.00
arm_GGDAPS	13dampp_c[Cytosol] + atp_c[Cytosol] + glu__L_c[Cytosol]  -> pmet_GGDAPS[Cytosol] 	PP_4547 or PP_3148 or PP_5184 or PP_5183 or PP_5299 or PP_2178 or PP_4399	  0.00	999999.00	  0.00
GGDAPSNo1	4.6764e-05 prot_Q88EB9[Cytosol] + pmet_GGDAPS[Cytosol]  -> adp_c[Cytosol] + gg13dampp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_4547	  0.00	999999.00	  0.00
GGDAPSNo2	4.6764e-05 prot_Q88I53[Cytosol] + pmet_GGDAPS[Cytosol]  -> adp_c[Cytosol] + gg13dampp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_3148	  0.00	999999.00	  0.00
GGDAPSNo3	4.6764e-05 prot_Q88CJ6[Cytosol] + pmet_GGDAPS[Cytosol]  -> adp_c[Cytosol] + gg13dampp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_5184	  0.00	999999.00	  0.00
GGDAPSNo4	4.6764e-05 prot_Q88CJ7[Cytosol] + pmet_GGDAPS[Cytosol]  -> adp_c[Cytosol] + gg13dampp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_5183	  0.00	999999.00	  0.00
GGDAPSNo5	4.6764e-05 prot_Q88C84[Cytosol] + pmet_GGDAPS[Cytosol]  -> adp_c[Cytosol] + gg13dampp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_5299	  0.00	999999.00	  0.00
GGDAPSNo6	4.6764e-05 prot_Q88KW1[Cytosol] + pmet_GGDAPS[Cytosol]  -> adp_c[Cytosol] + gg13dampp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_2178	  0.00	999999.00	  0.00
GGDAPSNo7	4.6764e-05 prot_Q88EQ4[Cytosol] + pmet_GGDAPS[Cytosol]  -> adp_c[Cytosol] + gg13dampp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_4399	  0.00	999999.00	  0.00
GGGABADxrNo1	ggbutal_c[Cytosol] + h2o_c[Cytosol] + nad_c[Cytosol] + 3.1387e-07 prot_Q88CA3[Cytosol]  -> gg4abut_c[Cytosol] + 2 h_c[Cytosol] + nadh_c[Cytosol] 	PP_5278	  0.00	999999.00	  0.00
arm_GGGABAH	gg4abut_c[Cytosol] + h2o_c[Cytosol]  -> pmet_GGGABAH[Cytosol] 	PP_3598 or PP_5298 or PP_2179 or PP_1842	  0.00	999999.00	  0.00
GGGABAHNo1	1.8519e-06 prot_Q88GW9[Cytosol] + pmet_GGGABAH[Cytosol]  -> 4abut_c[Cytosol] + glu__L_c[Cytosol] 	PP_3598	  0.00	999999.00	  0.00
GGGABAHNo2	9.1075e-05 prot_Q88C85[Cytosol] + pmet_GGGABAH[Cytosol]  -> 4abut_c[Cytosol] + glu__L_c[Cytosol] 	PP_5298	  0.00	999999.00	  0.00
GGGABAHNo3	9.1075e-05 prot_Q88KW0[Cytosol] + pmet_GGGABAH[Cytosol]  -> 4abut_c[Cytosol] + glu__L_c[Cytosol] 	PP_2179	  0.00	999999.00	  0.00
GGGABAHNo4	9.1075e-05 prot_Q88LT5[Cytosol] + pmet_GGGABAH[Cytosol]  -> 4abut_c[Cytosol] + glu__L_c[Cytosol] 	PP_1842	  0.00	999999.00	  0.00
arm_GGPTRCS	atp_c[Cytosol] + glu__L_c[Cytosol] + ptrc_c[Cytosol]  -> pmet_GGPTRCS[Cytosol] 	PP_3148 or PP_4399 or PP_4547 or PP_5183 or PP_5184 or PP_5299 or PP_2178	  0.00	999999.00	  0.00
GGPTRCSNo1	4.6764e-05 prot_Q88I53[Cytosol] + pmet_GGPTRCS[Cytosol]  -> adp_c[Cytosol] + ggptrc_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_3148	  0.00	999999.00	  0.00
GGPTRCSNo2	4.6764e-05 prot_Q88EQ4[Cytosol] + pmet_GGPTRCS[Cytosol]  -> adp_c[Cytosol] + ggptrc_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_4399	  0.00	999999.00	  0.00
GGPTRCSNo3	4.6764e-05 prot_Q88EB9[Cytosol] + pmet_GGPTRCS[Cytosol]  -> adp_c[Cytosol] + ggptrc_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_4547	  0.00	999999.00	  0.00
GGPTRCSNo4	4.6764e-05 prot_Q88CJ7[Cytosol] + pmet_GGPTRCS[Cytosol]  -> adp_c[Cytosol] + ggptrc_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_5183	  0.00	999999.00	  0.00
GGPTRCSNo5	4.6764e-05 prot_Q88CJ6[Cytosol] + pmet_GGPTRCS[Cytosol]  -> adp_c[Cytosol] + ggptrc_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_5184	  0.00	999999.00	  0.00
GGPTRCSNo6	4.6764e-05 prot_Q88C84[Cytosol] + pmet_GGPTRCS[Cytosol]  -> adp_c[Cytosol] + ggptrc_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_5299	  0.00	999999.00	  0.00
GGPTRCSNo7	4.6764e-05 prot_Q88KW1[Cytosol] + pmet_GGPTRCS[Cytosol]  -> adp_c[Cytosol] + ggptrc_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_2178	  0.00	999999.00	  0.00
GLCDppNo1	glc__D_p[Periplasm] + h2o_p[Periplasm] + q8_c[Cytosol] + 7.1963e-08 prot_Q88MX4[Cytosol]  -> glcn_p[Periplasm] + h_p[Periplasm] + q8h2_c[Cytosol] 	PP_1444	  0.00	999999.00	  0.00
GLCOASYNTNo1	S_gtrdhdlp_c[Cytosol] + coa_c[Cytosol] + 0.00020281 prot_Q88FA9[Cytosol]  -> dhlam_c[Cytosol] + glutcoa_c[Cytosol] 	PP_4189	  0.00	999999.00	  0.00
GLCP3No1	glyg4n_c[Cytosol] + 4 pi_c[Cytosol] + 2.2002e-05 prot_Q88CY8[Cytosol]  -> 4 g1p_c[Cytosol] 	PP_5041	  0.00	999999.00	  0.00
GLCP4No1	bglyg4n_c[Cytosol] + 4 pi_c[Cytosol] + 2.2002e-05 prot_Q88CY8[Cytosol]  -> 4 g1p_c[Cytosol] 	PP_5041	  0.00	999999.00	  0.00
GLCRDNo1	glcr_c[Cytosol] + 1.3228e-05 prot_Q88DR6[Cytosol]  -> 5dh4dglc_c[Cytosol] + h2o_c[Cytosol] 	PP_4757	  0.00	999999.00	  0.00
GLCabcppNo1	atp_c[Cytosol] + glc__D_p[Periplasm] + h2o_c[Cytosol] + 0.05291 prot_Q88P35[Cytosol] + 0.05291 prot_Q88P36[Cytosol] + 0.05291 prot_Q88P37[Cytosol] + 0.05291 prot_Q88P38[Cytosol]  -> adp_c[Cytosol] + glc__D_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_1015 and PP_1016 and PP_1017 and PP_1018	  0.00	999999.00	  0.00
GLDBRAN3No1	bglyg4n_c[Cytosol] + 0.0058113 prot_Q88FN4[Cytosol]  -> glyg4n_c[Cytosol] 	PP_4055	  0.00	999999.00	  0.00
GLNSNo1	atp_c[Cytosol] + glu__L_c[Cytosol] + nh4_c[Cytosol] + 9.2593e-05 prot_Q88CY3[Cytosol]  -> adp_c[Cytosol] + gln__L_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_5046	  0.00	999999.00	  0.00
GLNtexNo1	gln__L_e[Extra_organism] + 9.8503e-07 prot_Q88PG7[Cytosol]  -> gln__L_p[Periplasm] 	PP_0883	  0.00	999999.00	  0.00
GLUDxNo1	glu__L_c[Cytosol] + h2o_c[Cytosol] + nad_c[Cytosol] + 8.0749e-07 prot_Q88L55[Cytosol]  -> akg_c[Cytosol] + h_c[Cytosol] + nadh_c[Cytosol] + nh4_c[Cytosol] 	PP_2080	  0.00	999999.00	  0.00
GLUPRTNo1	gln__L_c[Cytosol] + h2o_c[Cytosol] + prpp_c[Cytosol] + 4.3259e-06 prot_Q88LD5[Cytosol]  -> glu__L_c[Cytosol] + ppi_c[Cytosol] + pram_c[Cytosol] 	PP_2000	  0.00	999999.00	  0.00
GLUSyNo1	akg_c[Cytosol] + gln__L_c[Cytosol] + h_c[Cytosol] + nadph_c[Cytosol] + 6.6295e-06 prot_Q88CV4[Cytosol] + 6.6295e-06 prot_Q88CV5[Cytosol]  -> 2 glu__L_c[Cytosol] + nadp_c[Cytosol] 	PP_5075 and PP_5076	  0.00	999999.00	  0.00
GLUTCOADHcNo1	fad_c[Cytosol] + glutcoa_c[Cytosol] + h_c[Cytosol] + 1.7361e-05 prot_Q88RH2[Cytosol]  -> b2coa_c[Cytosol] + co2_c[Cytosol] + fadh2_c[Cytosol] 	PP_0158	  0.00	999999.00	  0.00
arm_GLUabcpp	atp_c[Cytosol] + glu__L_p[Periplasm] + h2o_c[Cytosol]  -> pmet_GLUabcpp[Cytosol] 	(PP_1297 and PP_1299 and PP_1300 and PP_1298) or (PP_1071 and PP_1070 and PP_1068 and PP_1069)	  0.00	999999.00	  0.00
GLUabcppNo1	0.05291 prot_Q88NB2[Cytosol] + 0.05291 prot_Q88NB3[Cytosol] + 0.05291 prot_Q88NB4[Cytosol] + 0.05291 prot_Q88NB5[Cytosol] + pmet_GLUabcpp[Cytosol]  -> adp_c[Cytosol] + glu__L_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_1297 and PP_1299 and PP_1300 and PP_1298	  0.00	999999.00	  0.00
GLUabcppNo2	0.05291 prot_Q88NY2[Cytosol] + 0.05291 prot_Q88NY3[Cytosol] + 0.05291 prot_Q88NY4[Cytosol] + 0.05291 prot_Q88NY5[Cytosol] + pmet_GLUabcpp[Cytosol]  -> adp_c[Cytosol] + glu__L_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_1071 and PP_1070 and PP_1068 and PP_1069	  0.00	999999.00	  0.00
GLUtexNo1	glu__L_e[Extra_organism] + 9.8503e-07 prot_Q88PG7[Cytosol]  -> glu__L_p[Periplasm] 	PP_0883	  0.00	999999.00	  0.00
